0:
[53.744457],[50.24558],[48.576195],[52.414616],[58.874855],[58.894165],[50.817013],[314.3321],[261.9208],[289.14716],
24:
[49.293835],[53.910908],[46.607796],[47.196712],[49.68491],[50.515514],[53.616787],[322.94623],[270.81433],[259.86646],
25:
[52.2808],[52.887383],[53.5499],[49.85951],[45.76297],[58.27511],[52.43436],[307.9982],[250.74973],[250.3528],
26:
[47.331116],[49.757893],[49.97936],[51.018547],[43.539906],[57.33557],[46.29459],[299.8814],[255.36264],[255.43947],
27:
[52.267765],[60.180252],[51.407547],[51.360058],[50.925632],[61.40687],[55.505222],[323.72162],[292.0027],[294.49826],
28:
[50.03764],[54.746235],[47.76572],[43.48063],[56.146877],[55.805244],[55.064068],[296.8789],[259.77884],[284.4881],
29:
[61.71777],[55.92918],[47.913456],[48.825443],[56.944046],[49.085583],[49.544334],[321.91406],[298.40305],[285.4922],
30:
[58.69619],[61.689255],[46.59268],[48.028816],[53.635635],[57.818478],[44.218994],[297.8277],[267.42642],[274.63315],
31:
[53.602196],[50.384933],[50.995396],[49.84274],[44.711037],[60.5884],[51.358772],[315.02713],[270.69507],[279.30573],
32:
[45.869812],[54.827038],[48.00568],[45.61761],[47.4066],[62.07516],[54.03779],[303.82593],[265.12857],[269.0428],
33:
[49.00811],[55.288746],[41.282925],[50.454998],[44.96715],[50.87581],[53.34893],[305.183],[222.55247],[263.68134],
34:
[48.763035],[62.029835],[46.546165],[42.947533],[52.67077],[59.924763],[43.72198],[288.25302],[264.3213],[271.76562],
35:
[52.571804],[51.09469],[53.586308],[45.611813],[52.091194],[54.37308],[56.69831],[329.2095],[253.0035],[264.87744],
36:
[49.1375],[52.105175],[53.040264],[49.13742],[50.655437],[60.160492],[49.2052],[312.57104],[263.1845],[314.1839],
37:
[49.400017],[59.82957],[54.29454],[53.16147],[47.13522],[55.20392],[51.636177],[310.68048],[271.41016],[289.945],
38:
[53.757175],[59.081345],[52.47836],[51.241074],[49.147385],[54.656044],[53.567387],[327.35303],[275.7071],[286.9926],
39:
[55.901955],[53.33033],[54.897285],[48.48418],[56.544933],[58.785095],[48.400665],[308.57288],[277.21448],[281.95386],
40:
[50.27748],[51.26643],[50.26319],[47.613556],[50.637627],[49.038826],[47.829403],[337.14114],[239.6327],[265.22165],
41:
[54.023026],[55.72341],[47.343987],[50.132675],[51.50623],[54.51344],[50.506474],[325.5219],[278.16458],[276.91348],
42:
[58.899258],[53.868134],[46.443623],[48.542503],[54.45398],[58.014656],[53.344555],[306.2752],[260.69897],[276.94232],
43:
[46.942177],[58.059288],[43.926422],[44.798412],[52.21108],[55.707516],[45.513138],[294.12634],[257.64587],[280.63742],
44:
[48.90492],[45.47232],[47.29941],[46.62413],[51.27118],[63.137703],[50.365208],[290.25323],[281.13168],[281.9619],
45:
[47.258286],[60.507305],[45.4158],[48.498634],[46.03955],[58.09118],[49.487026],[325.11642],[260.65964],[284.5296],
46:
[52.633755],[50.979565],[50.1258],[43.65996],[49.287067],[52.06446],[46.942814],[318.96692],[261.6917],[268.3095],
47:
[52.519928],[47.230534],[49.85878],[49.718258],[48.01822],[56.97264],[49.69328],[304.95096],[261.44815],[256.51746],
48:
[54.348003],[53.419525],[49.294346],[47.528492],[52.68771],[55.642906],[59.257088],[328.56528],[282.50815],[275.69327],
49:
[53.729607],[57.847748],[51.50205],[44.60953],[52.577957],[52.768253],[47.883816],[316.14798],[271.26947],[285.67398],
50:
[54.439487],[54.220215],[48.60216],[49.644936],[48.172386],[54.664318],[53.30472],[307.2469],[245.5978],[281.32303],
51:
[54.28153],[60.741856],[50.819756],[45.130295],[47.64701],[54.61752],[46.389305],[304.63528],[283.70312],[263.68973],
52:
[46.449497],[47.988674],[44.960304],[46.202595],[52.73423],[53.005226],[53.684834],[301.21762],[249.51108],[283.3106],
53:
[54.587082],[58.428555],[46.833218],[55.740067],[54.88638],[60.88674],[54.944405],[317.02014],[284.4037],[282.57114],
54:
[47.625816],[52.84741],[45.956455],[42.378754],[48.543636],[49.233017],[52.159218],[282.28568],[290.29602],[275.85254],
55:
[49.53555],[56.638123],[44.65936],[46.74276],[45.443672],[65.97103],[52.66933],[312.18637],[271.34235],[266.59726],
56:
[53.437023],[49.821552],[47.168518],[50.462612],[49.342678],[51.825886],[56.716427],[303.5042],[285.9017],[287.3674],
57:
[51.32611],[55.27562],[47.934593],[54.65853],[51.787106],[53.5397],[57.78598],[336.27985],[259.2579],[266.9722],
58:
[52.14451],[53.43498],[49.925446],[50.619576],[50.697197],[53.035255],[53.404427],[302.56717],[278.4533],[294.79572],
59:
[49.70443],[50.316833],[47.839508],[49.031563],[51.83249],[51.989098],[56.55236],[316.17865],[278.55124],[289.25433],
60:
[55.444168],[49.845436],[55.31892],[55.778748],[44.146683],[54.42151],[61.226917],[315.55966],[277.8856],[288.1004],
61:
[51.383514],[62.892395],[45.190025],[54.66834],[52.472687],[56.850975],[46.929924],[306.77432],[262.06882],[279.47247],
62:
[56.276623],[51.705856],[47.37501],[56.233845],[55.12396],[51.75663],[52.14876],[324.07745],[278.0637],[278.6057],
63:
[56.914288],[58.642418],[45.80813],[56.753555],[49.622383],[52.09997],[57.325726],[323.02942],[288.02972],[282.62415],
64:
[58.252148],[53.881634],[57.56617],[48.05872],[54.646553],[51.56491],[46.768723],[310.4483],[263.10913],[291.62296],
65:
[56.415375],[56.6035],[52.30197],[49.304886],[50.962124],[44.32292],[51.484203],[315.55865],[276.8214],[267.4506],
66:
[55.822327],[60.452354],[43.865025],[47.94775],[56.044933],[50.65268],[51.37835],[282.70264],[279.52588],[275.9789],
67:
[51.26911],[58.836906],[48.36784],[50.262367],[50.24193],[50.196095],[58.28641],[309.3293],[272.8612],[281.1914],
68:
[57.515907],[60.69781],[52.65194],[52.76139],[49.16001],[53.061962],[48.095493],[296.50153],[275.1094],[280.38293],
69:
[55.14682],[56.933548],[56.458405],[46.327023],[52.5801],[52.416424],[52.82022],[327.44388],[249.04019],[271.83606],
70:
[45.237083],[59.47698],[46.81952],[51.853916],[56.622307],[47.732685],[50.695477],[295.9449],[278.41516],[287.93823],
71:
[53.26615],[49.849678],[50.047848],[45.992226],[50.74159],[47.122932],[45.737373],[304.5322],[267.19714],[274.72446],
72:
[60.227215],[56.728954],[56.11945],[47.59918],[49.762585],[51.324112],[51.242413],[317.93124],[268.8909],[288.16995],
73:
[49.045788],[48.98024],[47.01777],[46.369465],[48.050003],[55.724052],[50.147842],[320.60846],[285.09824],[271.86536],
74:
[54.745907],[53.667255],[51.85161],[51.668343],[62.988094],[58.21076],[58.787083],[326.00882],[248.20178],[278.79868],
75:
[45.372643],[56.634747],[49.320568],[50.44594],[50.559704],[58.47262],[58.14477],[303.35837],[277.54968],[290.21362],
76:
[54.159233],[54.61717],[49.382694],[50.67363],[57.07453],[65.36843],[52.561306],[325.32748],[275.2313],[283.9151],
77:
[52.90075],[55.52282],[52.421425],[50.647007],[54.72598],[49.479164],[60.428276],[324.8031],[273.67807],[283.98288],
78:
[49.981438],[51.105225],[46.102314],[47.945637],[49.381104],[47.137505],[48.42683],[287.5276],[262.97266],[270.73633],
79:
[50.425888],[47.098694],[48.5796],[51.559242],[50.942535],[56.504616],[50.64307],[334.18732],[261.7121],[269.95642],
80:
[53.713142],[47.265884],[57.683887],[52.49856],[51.68056],[55.59427],[52.018066],[301.77927],[274.24762],[297.28207],
81:
[58.019424],[50.761036],[53.68855],[49.661232],[57.212025],[58.743504],[50.317253],[285.1783],[268.2976],[271.6765],
82:
[48.796043],[57.31656],[54.304417],[55.545708],[49.514065],[57.682827],[54.50519],[330.92938],[271.83203],[280.17352],
83:
[60.00823],[51.26656],[54.32489],[54.279743],[50.764862],[53.968708],[48.924526],[316.47336],[279.15698],[300.187],
84:
[53.034817],[52.333748],[49.126167],[49.719975],[50.408176],[51.120132],[54.345165],[304.79114],[277.9383],[283.77167],
85:
[55.192398],[51.865845],[53.316788],[49.64296],[51.367832],[52.208706],[50.0233],[319.43738],[266.80533],[263.4297],
86:
[57.27299],[57.443577],[53.727055],[51.644287],[58.153797],[54.822998],[53.636852],[301.1942],[256.3214],[267.7964],
87:
[56.385612],[54.925114],[58.255188],[46.502132],[53.324345],[57.10746],[60.428146],[354.37894],[265.27066],[294.21118],
88:
[55.990696],[60.52677],[59.191807],[56.24375],[55.725094],[56.416042],[58.41579],[303.77768],[281.81393],[289.43866],
89:
[56.588882],[55.022655],[49.486668],[50.418243],[47.78679],[51.404015],[50.455925],[311.91415],[275.00626],[293.79602],
90:
[50.20741],[54.329563],[49.194675],[44.78712],[56.52],[49.879604],[50.43933],[312.39713],[275.14813],[287.87463],
91:
[52.46575],[59.76345],[54.867115],[56.76844],[50.40671],[57.268307],[56.6871],[330.149],[262.3645],[280.93164],
92:
[59.84434],[56.210457],[49.366295],[45.37838],[48.132446],[56.662346],[50.9982],[296.74716],[270.11618],[280.5399],
93:
[58.173412],[60.812027],[53.308113],[44.67743],[55.172543],[60.06294],[51.40314],[307.46893],[277.9614],[292.93903],
94:
[49.22931],[57.459667],[54.709263],[52.971565],[59.400738],[55.580208],[52.873814],[310.6944],[285.3877],[288.2462],
95:
[49.017597],[54.86164],[54.727325],[49.87007],[57.33196],[58.286602],[56.594433],[309.995],[292.39163],[287.4055],
96:
[55.974678],[52.31254],[53.088764],[46.30392],[50.556847],[58.967583],[56.752598],[316.28076],[286.01535],[293.27576],
97:
[46.36357],[60.403553],[54.664185],[44.014526],[54.153923],[52.821857],[49.77729],[315.86307],[265.53305],[272.21796],
98:
[57.263332],[49.125004],[53.97584],[51.505463],[49.903175],[50.2578],[54.29715],[330.03748],[286.50128],[268.48932],
99:
[49.355717],[52.96183],[52.044952],[53.500214],[59.209255],[47.3725],[51.047783],[313.1591],[266.50122],[274.15964],
