0:
0.15237769609938168,0.17890417984443113,0.0,0.0,0.14710659030686382,0.13243297147904376,0.13513975553466104,0.1010912613613699,0.0740804057326837,0.07886713964156479,
1:
0.1923187571921749,0.0,0.1847669735327963,0.0,0.18566599539700807,0.16714614499424624,0.17056242807825084,0.0,0.0,0.09953970080552359,
2:
0.11884444444444445,0.13953333333333334,0.11417777777777778,0.1058888888888889,0.11473333333333334,0.10328888888888889,0.1054,0.07884444444444444,0.057777777777777775,0.061511111111111114,
