0:
[50.602238],[51.76036],[48.97916],[30.552794],[41.402843],[57.907608],[29.970991],[259.22263],[137.95514],[184.84215],
43:
[44.468037],[55.29842],[47.106873],[34.83922],[41.850044],[50.199604],[28.783913],[259.37665],[129.7975],[187.80612],
44:
[40.927555],[41.75894],[41.339405],[34.131832],[36.851376],[54.63586],[29.360298],[252.22054],[146.9823],[183.16806],
45:
[33.66842],[49.016872],[46.96214],[39.080227],[45.07506],[53.474712],[31.3464],[268.0286],[137.1843],[204.30719],
46:
[44.43114],[51.131145],[48.2925],[41.100185],[50.884422],[53.518166],[31.77799],[273.41653],[131.9636],[187.8798],
47:
[31.922602],[42.764946],[39.24482],[32.539852],[41.91582],[54.53266],[32.80951],[257.3787],[135.32286],[179.19025],
48:
[52.688457],[51.831802],[42.386147],[41.35659],[45.1084],[53.49383],[32.828476],[288.2902],[146.57593],[192.86333],
49:
[42.59885],[37.959858],[55.231247],[41.96182],[42.01717],[54.700344],[31.395685],[270.84482],[140.4638],[178.62822],
50:
[33.94975],[50.528927],[43.5771],[38.70845],[41.815704],[61.414555],[30.846712],[263.32495],[126.81245],[192.36766],
51:
[44.800114],[44.91218],[43.627586],[44.338192],[42.77919],[50.858128],[37.143444],[287.3334],[212.86623],[211.30115],
52:
[32.776737],[49.292362],[38.665413],[34.866608],[40.132404],[49.519955],[29.843483],[259.80527],[129.0874],[194.816],
53:
[36.078465],[48.019127],[54.01885],[41.87628],[49.452618],[41.018265],[31.454544],[265.2207],[152.49385],[191.09064],
54:
[42.871655],[56.316975],[50.206123],[34.173138],[39.976997],[52.005894],[29.473019],[237.04393],[173.95364],[189.45601],
55:
[32.248463],[37.70434],[46.071026],[38.358177],[41.428513],[36.50038],[29.551662],[273.40372],[139.54303],[178.89563],
56:
[48.08766],[50.320934],[42.45587],[39.12768],[32.533607],[48.606766],[32.83932],[262.8429],[146.38983],[188.46521],
57:
[44.576775],[38.97727],[45.23061],[36.299747],[48.02585],[54.944885],[33.725285],[296.6347],[138.34363],[188.65875],
58:
[49.615597],[48.923943],[50.881943],[40.647583],[43.898563],[72.73699],[32.230648],[271.77365],[147.37518],[199.71051],
59:
[37.931236],[48.825516],[47.656513],[38.465183],[38.984375],[53.538605],[29.90299],[257.6264],[146.78413],[184.59082],
60:
[39.6042],[51.813347],[40.852097],[36.933628],[49.84236],[54.037415],[30.291874],[263.64636],[144.55394],[186.69315],
61:
[56.726967],[54.46757],[44.514538],[35.542465],[38.863373],[45.322186],[31.448603],[271.16382],[140.49118],[192.49355],
62:
[52.120396],[49.73031],[47.732418],[40.442924],[40.595154],[56.701168],[30.937124],[274.20648],[142.3343],[187.37956],
63:
[40.367165],[37.70516],[44.89688],[36.560947],[43.97629],[55.902077],[32.349407],[257.31442],[143.63159],[188.713],
64:
[46.751396],[41.63355],[45.856827],[32.952034],[43.26851],[47.95224],[30.442036],[263.19437],[136.11644],[189.19092],
65:
[36.10323],[52.73909],[42.880737],[38.6095],[32.997498],[53.981613],[36.13927],[265.89664],[150.46457],[196.80157],
66:
[54.6491],[48.254547],[42.85316],[37.75648],[42.78716],[48.18546],[30.442831],[262.63315],[147.7818],[189.18047],
67:
[39.54493],[49.390015],[37.85754],[38.8661],[40.893044],[55.445267],[36.425583],[267.15732],[138.5186],[203.81696],
68:
[48.097874],[52.09128],[45.54994],[37.0504],[44.099648],[55.74906],[30.915962],[263.84464],[146.08688],[193.12001],
69:
[49.938087],[59.83504],[46.855278],[39.26576],[43.66404],[53.562885],[32.59846],[291.563],[129.87106],[194.80913],
70:
[35.80235],[37.06159],[40.830814],[34.705177],[36.400547],[41.191715],[29.02487],[260.90732],[143.71875],[196.25638],
71:
[38.914116],[44.454605],[41.576824],[37.724293],[45.175117],[37.55261],[30.632656],[265.1503],[143.69771],[186.21295],
72:
[55.64753],[40.01583],[42.512455],[34.25614],[41.844803],[41.466343],[29.945835],[260.39197],[138.72878],[198.68517],
73:
[45.904114],[55.31585],[50.68642],[42.418266],[45.63337],[62.607502],[35.654354],[282.06976],[149.69133],[185.88834],
74:
[37.20967],[50.31344],[36.49877],[43.487823],[43.358444],[51.763836],[30.722712],[270.25192],[131.81613],[202.81436],
75:
[47.018417],[50.788864],[47.950283],[40.35293],[38.84408],[61.06268],[30.772415],[259.86218],[145.11488],[203.73402],
76:
[48.04274],[34.63672],[36.805084],[38.372112],[50.411587],[37.658485],[30.335526],[273.3975],[145.81238],[192.97105],
77:
[55.18554],[41.44183],[47.522392],[42.39314],[49.15103],[55.09443],[32.31138],[272.7091],[140.77904],[184.50308],
78:
[37.546654],[41.28867],[38.12618],[37.733215],[43.308697],[39.792534],[28.631907],[253.92784],[142.91595],[196.39989],
79:
[48.26315],[55.3975],[52.840023],[40.904507],[43.91404],[55.715057],[33.910362],[284.64108],[141.09781],[170.49228],
80:
[51.14764],[53.289074],[42.163353],[41.0636],[38.840916],[58.636288],[29.893646],[254.14397],[148.66153],[200.3833],
81:
[36.551533],[51.38698],[35.64091],[39.716663],[34.79166],[45.35506],[31.839203],[252.66473],[137.86995],[190.72746],
82:
[35.071762],[45.634586],[38.183464],[41.71911],[36.652634],[54.0304],[34.451347],[288.78888],[139.11296],[194.655],
83:
[35.518898],[48.882923],[44.83763],[40.884987],[33.97029],[57.90688],[30.124407],[269.1124],[148.4031],[197.40869],
84:
[35.00952],[52.45517],[34.08454],[37.27196],[37.856094],[40.109688],[31.260275],[261.87823],[144.80852],[195.85283],
85:
[49.056824],[37.38931],[47.29778],[38.28109],[44.917072],[47.81015],[32.447216],[299.80737],[141.99065],[176.37183],
86:
[45.41633],[38.67643],[43.773663],[42.142788],[49.46641],[57.886192],[31.749882],[273.6824],[132.80547],[177.5435],
87:
[53.469753],[46.489246],[47.480515],[38.095966],[38.67311],[41.576687],[32.04552],[299.76074],[152.37209],[202.91006],
88:
[34.455288],[39.32715],[48.536037],[42.710598],[50.49465],[46.187004],[31.405842],[268.73172],[151.14581],[197.74565],
89:
[54.392746],[49.2304],[51.160683],[37.345776],[38.004242],[52.9351],[30.639776],[267.0977],[142.82977],[198.34093],
90:
[49.653904],[32.585613],[37.080616],[37.087395],[38.74437],[50.320316],[29.30806],[259.43643],[144.94289],[181.75027],
91:
[41.977203],[57.215855],[37.771442],[37.765205],[49.772926],[55.8175],[32.68386],[296.13925],[142.20955],[195.04216],
92:
[35.778614],[57.563004],[37.606262],[44.896427],[33.71876],[44.056774],[29.393911],[249.63138],[136.5242],[188.08456],
93:
[42.39169],[56.60795],[38.732594],[34.363373],[42.542084],[58.398006],[32.69572],[267.20706],[140.88268],[196.90178],
94:
[39.330883],[45.41955],[47.748447],[39.073147],[39.70034],[52.964386],[33.101593],[271.12192],[145.90283],[196.1185],
95:
[39.29847],[42.919823],[44.613544],[43.60785],[44.329548],[37.671345],[28.31024],[262.48566],[142.86717],[182.2715],
96:
[42.934143],[45.760006],[51.245438],[42.967407],[41.34607],[47.712524],[31.459633],[273.9547],[151.52133],[199.92209],
97:
[45.74203],[50.780125],[50.058407],[38.993717],[39.316345],[40.537064],[32.1221],[276.52533],[132.21114],[184.00441],
98:
[44.309322],[45.022095],[39.538494],[43.748554],[36.49496],[57.047237],[34.159473],[279.346],[153.34644],[180.95451],
99:
[51.36261],[47.03321],[40.62399],[42.120247],[35.1898],[43.295166],[30.788656],[267.93024],[143.72772],[187.48476],
