0:
[94.81686],[112.44226],[86.88668],[54.800762],[57.760815],[85.173454],[66.1161],[66.561134],[70.96205],[85.13114],
1:
[63.145134],[96.03398],[89.12812],[59.663532],[54.357048],[87.11283],[57.28631],[58.69264],[60.88738],[54.256294],
2:
[86.78065],[73.50714],[60.836613],[74.49665],[50.505543],[65.76442],[44.9358],[94.11115],[62.09213],[51.297802],
3:
[63.049232],[70.14373],[39.2474],[55.196407],[50.260178],[53.926823],[48.173347],[115.45256],[42.300396],[44.528027],
4:
[87.51266],[71.82238],[50.304184],[44.659084],[46.5065],[50.04611],[64.36725],[146.23834],[50.441475],[52.66064],
5:
[71.64562],[67.94934],[37.18087],[37.033916],[45.391926],[40.94637],[43.343155],[105.54335],[40.144085],[45.381218],
6:
[46.35126],[53.327454],[39.60668],[30.066736],[28.346977],[51.472816],[32.348953],[66.313896],[27.548634],[44.349773],
7:
[41.69566],[70.23995],[33.65354],[31.403812],[31.157412],[41.133217],[39.82622],[77.39799],[31.017162],[42.68317],
8:
[48.205746],[59.197395],[29.347597],[33.873466],[40.796856],[38.258575],[23.38485],[36.422256],[27.58517],[35.434135],
9:
[74.14578],[38.19071],[32.382164],[31.477242],[56.234386],[35.571495],[31.075325],[107.32632],[31.84665],[29.608925],
10:
[68.51599],[52.32977],[39.810925],[25.643942],[37.431297],[34.590996],[28.912357],[108.6097],[24.975353],[36.334984],
11:
[42.902805],[62.392326],[37.93375],[28.024979],[38.564445],[44.172874],[27.313276],[52.610172],[25.111563],[35.676426],
12:
[50.123165],[42.30007],[37.6948],[28.589703],[39.98143],[57.813576],[32.29925],[41.709038],[27.955402],[29.021723],
13:
[49.788235],[59.01136],[38.61016],[36.176716],[34.42295],[39.23664],[23.47315],[39.809326],[22.07874],[26.72059],
14:
[58.349354],[60.49342],[43.609203],[26.355774],[33.884964],[52.156372],[23.432264],[92.14594],[25.98543],[30.984663],
15:
[62.638184],[37.17008],[47.788677],[27.812012],[30.520037],[33.500973],[27.037952],[64.088806],[24.09364],[25.766348],
16:
[39.253086],[56.007328],[36.2645],[34.29267],[30.355673],[31.222946],[24.826675],[71.319626],[25.042187],[27.022963],
17:
[51.925316],[51.282887],[27.792616],[24.962158],[29.730556],[38.31327],[25.645653],[86.45487],[27.738173],[22.659163],
18:
[39.562862],[38.573795],[31.346361],[33.604076],[29.582727],[29.391768],[22.802937],[67.67766],[24.461437],[17.362862],
19:
[39.226757],[37.576065],[42.966034],[26.656515],[38.318226],[34.98714],[19.816227],[60.308025],[22.842964],[21.74784],
20:
[47.082634],[54.854256],[44.16849],[29.722963],[38.334785],[52.258385],[24.629885],[45.26082],[29.572912],[26.290129],
21:
[47.863483],[60.14139],[45.61543],[29.154276],[28.250656],[44.91255],[19.924633],[48.50417],[24.314154],[23.942238],
22:
[36.750984],[42.6591],[28.049417],[31.63231],[41.072075],[31.115694],[20.80513],[44.656048],[17.187885],[23.740482],
23:
[59.21503],[24.89479],[40.513218],[31.642345],[33.702324],[32.350418],[21.42534],[51.64132],[26.725927],[26.539167],
24:
[34.65495],[37.59304],[36.04984],[28.220116],[33.209297],[45.534557],[16.002747],[63.386765],[23.834745],[24.03955],
25:
[33.62225],[53.925697],[35.37495],[29.84083],[40.688133],[47.4692],[22.553595],[40.76107],[22.658009],[32.03251],
26:
[52.582703],[47.46606],[29.310299],[22.294872],[34.672203],[26.879084],[20.14292],[37.241688],[22.016642],[23.201733],
27:
[29.383423],[42.99545],[29.151827],[32.476665],[31.635992],[30.806473],[19.005407],[29.693031],[19.742474],[25.081097],
28:
[45.058464],[55.173943],[42.6363],[45.82149],[38.37727],[51.939514],[26.597628],[88.54921],[22.376759],[30.22162],
29:
[39.843307],[52.53803],[42.885838],[31.388878],[44.19196],[51.629677],[20.327139],[53.29824],[21.895205],[23.228483],
30:
[44.41799],[64.48478],[42.69304],[32.468513],[31.497807],[29.29211],[20.878036],[54.53346],[27.821108],[28.041813],
31:
[39.994904],[47.493614],[32.767853],[30.885023],[34.26751],[42.12046],[21.795403],[29.316622],[20.565004],[21.039635],
32:
[63.31596],[43.72308],[38.309063],[21.820997],[25.111465],[44.185783],[19.21855],[35.42874],[21.278809],[31.7463],
33:
[52.82318],[44.024017],[36.68643],[28.63139],[38.57378],[54.728615],[22.079449],[26.031473],[27.843788],[35.950947],
34:
[50.552708],[35.868484],[42.663425],[26.531626],[23.863682],[50.517803],[18.350866],[22.788733],[22.013151],[20.64074],
35:
[34.180363],[46.389595],[35.301086],[26.058228],[29.486847],[48.673267],[18.67597],[21.431854],[23.238708],[23.479258],
36:
[36.04346],[55.70297],[39.809746],[26.075747],[40.965416],[52.64046],[19.561155],[29.160734],[20.151472],[24.175882],
37:
[34.940685],[30.835411],[45.877483],[30.243526],[44.205635],[40.81122],[15.716498],[22.631231],[18.353012],[24.144075],
38:
[37.687637],[56.442516],[34.86361],[35.268085],[25.304659],[45.379677],[16.683535],[28.223597],[21.363983],[25.224659],
39:
