0:
0.18768480998795312,0.2189519220238747,0.0,0.1356094622713832,0.10847661811411674,0.23540685576607162,0.011526667396780202,0.10234366443982039,0.0,0.0,
1:
0.26986064089441775,0.0,0.0,0.0,0.15597197071096766,0.3384772852531297,0.01657349814975199,0.1471537674198882,0.023462719470907806,0.04850011810093694,
2:
0.5792631401047829,0.0,0.0,0.0,0.33479803954706777,0.0,0.03557546053743452,0.0,0.050363359810714894,0.0,
3:
0.25754217229590115,0.0,0.0,0.18608408160198373,0.1488522372919563,0.3230266371116205,0.015816959086298234,0.0,0.022391704549723866,0.04628620806251645,
4:
0.5792631401047829,0.0,0.0,0.0,0.33479803954706777,0.0,0.03557546053743452,0.0,0.050363359810714894,0.0,
5:
0.40835170072079585,0.0,0.0,0.295049740870912,0.23601596473461608,0.0,0.025078930124501107,0.0,0.03550366354917496,0.0,
6:
0.27004136300965137,0.0,0.0,0.19511522552688598,0.15607642308449873,0.3387039590309238,0.016584597203072683,0.0,0.023478432144967504,0.0,
7:
0.0,0.0,0.0,0.26729627630868863,0.213815434430653,0.4640043173232596,0.02271991365353481,0.0,0.032164058283864004,0.0,
8:
0.0,0.0,0.0,0.22242680079037183,0.1779234776360697,0.38611460391593316,0.01890605352972876,0.16786419974851804,0.02676486437937848,0.0,
9:
0.0,0.26423261192796965,0.0,0.16365438625474976,0.13091029241698335,0.2840905336196928,0.013910457624318525,0.12350900379976874,0.019692714356517434,0.0,
10:
0.0,0.21664454257307722,0.1800991520602498,0.1341803700593287,0.10733345975672527,0.23292606940644217,0.01140519600140872,0.1012651369436242,0.016146073199143934,0.0,
11:
0.0,0.0,0.0,0.26729627630868863,0.213815434430653,0.4640043173232596,0.02271991365353481,0.0,0.032164058283864004,0.0,
12:
0.0,0.0,0.0,0.36232626188734457,0.28983174835406,0.0,0.030797366495976596,0.2734455010972934,0.043599122165325535,0.0,
13:
0.0,0.0,0.0,0.21076595744680854,0.1685957446808511,0.36587234042553196,0.01791489361702128,0.15906382978723407,0.025361702127659577,0.052425531914893624,
14:
0.0,0.0,0.0,0.21076595744680854,0.1685957446808511,0.36587234042553196,0.01791489361702128,0.15906382978723407,0.025361702127659577,0.052425531914893624,
15:
