epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
18.06,17.98,26.69,24.95,27.57,30.78,30.02,32.05,32.33,44.57,40.63,32.43,32.91,34.89,41.33,39.54,46.35,40.56,46.38,41.4,29.67,44.1,42.0,44.75,42.2,38.77,45.46,41.33,44.56,41.09,44.46,37.74,43.55,49.59,49.62,26.87,36.12,45.42,46.61,56.61,50.12,43.39,46.74,42.32,57.74,44.3,47.17,51.92,26.3,38.8,25.82,42.49,43.68,49.34,46.18,46.77,43.33,42.42,48.06,29.76,42.14,44.19,48.36,57.79,48.66,53.11,45.64,42.99,40.76,53.78,51.31,53.87,48.51,52.76,29.93,53.56,51.39,48.65,51.51,49.4,50.47,59.23,39.76,35.45,47.84,45.56,48.7,48.26,50.26,43.04,50.09,48.54,45.91,51.33,33.12,49.02,46.45,34.17,38.47,48.36
