0:
[69.02421],[72.61377],[87.91448],[57.470837],[47.642723],[69.65104],[49.906483],[70.076256],[80.64617],[108.18711],
1:
[49.143272],[65.352585],[69.09073],[63.996273],[50.72668],[51.110214],[39.162697],[47.237232],[48.607674],[53.93231],
2:
[39.749268],[71.013794],[57.085587],[62.47054],[43.364834],[59.49063],[34.56551],[85.33869],[33.99405],[60.437313],
3:
[52.267605],[66.32845],[64.34451],[45.468117],[41.173447],[47.84778],[38.516174],[79.79038],[41.810406],[50.395927],
4:
[39.092167],[70.99184],[52.036884],[48.822567],[31.595652],[48.731148],[30.350592],[95.059235],[32.115677],[59.70382],
5:
[46.06096],[69.12954],[56.026978],[40.344433],[37.701256],[53.322227],[32.46943],[54.378654],[30.489935],[84.1249],
6:
[43.472736],[88.413345],[52.71725],[46.972538],[34.34447],[48.06436],[34.801132],[58.421497],[40.241993],[56.437084],
7:
[43.02005],[61.350235],[49.029476],[36.034363],[37.77414],[36.81075],[30.89615],[79.87882],[30.322317],[44.897923],
8:
[52.849323],[73.89343],[47.73957],[33.878727],[36.886597],[41.061954],[32.361507],[36.092003],[32.78213],[48.07151],
9:
[46.597267],[43.655407],[45.825703],[33.945137],[31.046251],[35.13417],[24.44839],[42.132275],[24.559942],[68.142586],
10:
[66.18198],[52.24712],[49.90469],[40.905983],[28.562716],[56.5701],[25.408386],[53.912094],[25.200676],[63.65996],
11:
[41.880524],[41.76355],[55.54734],[18.419504],[26.084805],[33.170612],[24.153845],[42.730114],[24.960716],[41.11067],
12:
[56.7572],[54.694267],[59.26103],[28.591808],[36.0498],[47.316437],[28.60017],[38.97957],[29.096638],[52.350628],
13:
[57.133327],[57.775047],[64.13141],[36.96963],[37.062428],[39.4851],[26.77515],[45.895954],[29.280268],[41.061344],
14:
[46.73209],[38.02376],[45.807182],[28.571108],[26.108896],[28.29523],[21.086864],[26.635595],[18.987104],[27.517508],
15:
[47.52974],[52.790684],[68.93472],[26.830004],[32.804565],[30.282452],[26.528439],[31.162867],[40.423744],[33.09952],
16:
[38.02525],[52.66122],[61.874264],[43.33883],[26.893656],[33.51292],[25.064558],[27.70411],[23.599308],[24.835339],
17:
[43.869522],[67.85466],[57.667515],[29.699703],[28.492067],[39.289337],[23.312523],[57.05342],[28.873518],[24.984785],
18:
