0:
[47.303528],[49.92161],[41.27313],[41.577747],[44.21867],[50.182167],[46.111893],[294.5133],[262.07608],[234.90103],
18:
[41.55834],[42.133743],[48.087593],[39.786633],[53.148544],[49.019104],[45.2206],[286.72397],[254.33722],[251.64064],
19:
[45.182034],[50.312553],[47.722286],[45.35096],[51.3502],[48.440086],[42.043083],[310.18423],[256.15366],[245.8715],
20:
[44.779583],[48.34851],[46.455303],[45.197124],[49.87484],[45.088646],[51.51132],[322.82452],[251.52708],[256.66327],
21:
[43.772533],[50.763992],[46.71762],[46.98583],[49.203106],[41.99624],[51.301197],[311.52808],[247.8351],[248.20255],
22:
[51.09278],[46.029945],[45.498203],[48.30052],[44.662323],[52.38347],[47.801647],[315.36627],[266.2039],[251.99222],
23:
[50.606762],[46.598576],[48.890778],[52.82211],[50.13538],[49.20488],[54.004196],[301.7762],[252.62212],[283.96964],
24:
[50.52435],[50.012547],[48.292698],[44.071518],[48.85465],[53.983208],[48.15882],[314.7551],[262.3279],[252.76065],
25:
[47.579826],[45.610733],[40.865566],[50.503242],[45.68766],[50.540836],[44.041157],[308.061],[244.18501],[240.89769],
26:
[52.309906],[41.164234],[43.481144],[41.820312],[45.9756],[50.1169],[43.64359],[297.11603],[243.06465],[242.89978],
27:
[47.538174],[49.360474],[46.810272],[48.29069],[56.66442],[55.427006],[49.198956],[321.9658],[284.20792],[280.0133],
28:
[46.66339],[44.203117],[44.634872],[48.14919],[53.72014],[53.018124],[47.00776],[297.55234],[261.43405],[270.50876],
29:
[49.67523],[53.25657],[46.929733],[47.053246],[44.607643],[49.29311],[55.57541],[323.80414],[277.21503],[266.6556],
30:
[51.6663],[44.38227],[44.43935],[42.365135],[47.176987],[47.391865],[47.143417],[296.85046],[256.0754],[260.50977],
31:
[47.18792],[48.308033],[44.526634],[49.531593],[43.726612],[48.263573],[52.96862],[301.30862],[251.01865],[255.85172],
32:
[46.16606],[49.599194],[46.212936],[45.10313],[52.306404],[45.524975],[44.8304],[293.13278],[259.5435],[258.94125],
33:
[44.338337],[41.93204],[42.476707],[43.473602],[47.58412],[54.094418],[43.93981],[294.2912],[217.46095],[249.70029],
34:
[49.76378],[52.41792],[47.58622],[52.20389],[51.05896],[56.707726],[52.133846],[281.89978],[257.71927],[258.7146],
35:
[44.544193],[50.831],[45.022717],[44.732265],[46.79203],[44.85381],[48.297085],[324.62805],[243.34245],[260.1406],
36:
[46.752647],[48.21402],[44.99218],[52.813606],[45.948772],[50.59458],[46.082253],[306.7974],[253.60252],[291.03226],
37:
[51.354183],[45.259586],[48.275494],[52.490574],[45.37539],[47.00354],[53.01804],[315.45987],[256.1262],[270.31757],
38:
[54.0531],[46.524727],[51.29403],[53.856472],[55.990612],[48.978794],[50.82128],[324.28876],[262.63626],[276.4375],
39:
[47.431202],[44.806126],[47.100235],[48.045918],[48.31694],[47.964104],[53.79474],[316.3335],[260.7658],[278.7992],
40:
[43.31954],[52.962967],[45.638508],[49.14394],[50.281204],[58.113052],[46.567204],[333.931],[229.68636],[254.13449],
41:
[52.23916],[54.85065],[52.352448],[45.885895],[55.399124],[47.133408],[45.142563],[311.77554],[267.7858],[259.7199],
42:
[53.95295],[48.17106],[44.68137],[43.39103],[56.54307],[53.386837],[52.218773],[295.2661],[259.61227],[260.35034],
43:
[43.55821],[43.28011],[52.696274],[44.862415],[48.528015],[51.331154],[46.05238],[284.58853],[248.2546],[269.1572],
44:
[47.184265],[48.964344],[43.993774],[51.467377],[51.469296],[64.42632],[54.36301],[290.98413],[274.0063],[269.55603],
45:
[50.348732],[53.48564],[54.841557],[44.49536],[50.236683],[44.054474],[48.766533],[317.95712],[257.73376],[265.537],
46:
[59.09689],[51.671467],[52.05271],[43.48301],[53.888947],[43.657238],[52.757908],[309.32016],[247.20496],[256.5796],
47:
[48.879227],[53.845325],[47.438038],[49.756115],[54.681225],[50.458652],[45.051994],[297.5298],[253.08904],[245.17924],
48:
[51.584873],[53.02081],[53.625397],[52.108864],[48.804058],[51.74902],[55.43484],[309.5351],[266.27344],[263.18176],
49:
[43.94452],[53.12845],[52.109753],[45.113934],[49.917007],[42.973656],[49.127728],[307.54816],[254.42941],[269.14612],
50:
[60.263786],[50.489788],[47.264973],[45.67343],[55.17059],[59.937923],[50.728043],[301.12714],[235.86905],[268.0347],
51:
[46.95078],[44.49031],[47.926403],[44.57187],[45.357876],[46.079746],[45.000553],[298.18918],[263.60648],[245.54445],
52:
[63.49238],[48.389603],[45.710026],[49.3579],[51.868324],[54.841373],[55.83639],[295.26004],[244.58727],[281.57016],
53:
[59.63135],[53.887222],[48.15779],[50.571217],[52.416405],[54.090366],[56.16019],[306.83118],[274.69577],[269.04462],
54:
[42.96937],[51.659264],[51.099373],[48.99555],[44.069107],[57.90802],[55.98269],[275.40735],[275.23444],[261.175],
55:
[45.13362],[50.556923],[48.173378],[43.98835],[48.16695],[54.710274],[50.93899],[307.8242],[262.81747],[259.5343],
56:
[59.42117],[55.798664],[47.670143],[50.359653],[48.974228],[54.84373],[47.81309],[306.28696],[287.5972],[274.30206],
57:
[59.802837],[52.21849],[46.1933],[52.535168],[47.544838],[50.44994],[55.214134],[337.70584],[253.40659],[253.78094],
58:
[45.68213],[47.63352],[45.582047],[50.822155],[50.25772],[57.29883],[43.61058],[297.9881],[267.64984],[285.2893],
59:
[46.546474],[44.726646],[49.596207],[55.11739],[58.289406],[65.44396],[53.58798],[300.78372],[272.17313],[279.60895],
60:
[56.426895],[50.058388],[56.1305],[49.66012],[52.629913],[58.996716],[44.75235],[306.7584],[263.23315],[265.94397],
61:
[51.924854],[48.62961],[51.318977],[48.622604],[44.568157],[60.455383],[53.512543],[300.10278],[253.07892],[276.0724],
62:
[46.302055],[47.75318],[46.608635],[45.952965],[52.2188],[54.006226],[54.128696],[318.73737],[272.0594],[268.76004],
63:
[46.56016],[47.51462],[50.431816],[41.600243],[58.464684],[45.120003],[53.37199],[314.36087],[277.64752],[272.68295],
64:
[48.781902],[46.02643],[41.774883],[42.925945],[56.47295],[51.576126],[46.743572],[300.75858],[252.35558],[273.50653],
65:
[49.92682],[49.538403],[54.968266],[53.781506],[49.339836],[48.117107],[53.131985],[310.42203],[279.1632],[252.30292],
66:
[58.429863],[51.750145],[51.111458],[46.02913],[52.453945],[45.24073],[48.768547],[276.58276],[271.2019],[267.29193],
67:
[49.918793],[49.899952],[50.781967],[48.3205],[52.682285],[45.13706],[56.975445],[300.40552],[257.77408],[273.86743],
68:
[52.26616],[46.97661],[53.63482],[44.14986],[53.691776],[57.052948],[52.3041],[294.92264],[268.62192],[267.77777],
69:
[49.428745],[55.26479],[51.359188],[53.689087],[51.590336],[47.43859],[51.307983],[324.04236],[239.09224],[263.97076],
70:
[53.330536],[52.74666],[48.795715],[50.651627],[46.811165],[55.447033],[46.467606],[295.4203],[268.47433],[275.86844],
71:
[47.798073],[54.06101],[51.218735],[47.848087],[52.21383],[53.301796],[56.53231],[305.31128],[266.8626],[267.22852],
72:
[47.996185],[47.456787],[47.191673],[53.104477],[56.84478],[56.50354],[57.60508],[298.402],[258.65872],[274.35934],
73:
[48.652744],[45.705204],[51.665173],[42.870335],[54.91832],[46.761272],[47.54117],[310.88858],[268.1289],[260.6901],
74:
[55.70881],[53.60754],[45.035378],[48.256393],[59.057182],[53.380245],[57.755825],[315.61572],[245.04834],[263.58066],
75:
[46.678036],[49.00366],[45.097107],[49.397015],[46.377235],[49.279194],[56.95894],[299.0671],[264.92224],[275.52145],
76:
[60.69122],[57.158413],[51.193005],[48.991734],[46.653557],[48.100456],[61.59838],[329.74295],[274.79593],[279.20935],
77:
[52.087574],[57.30001],[45.716816],[46.018913],[58.148853],[53.729168],[52.467815],[324.49625],[258.34534],[272.28748],
78:
[46.173077],[46.793407],[47.434128],[41.157978],[54.925606],[41.808197],[47.13756],[285.28336],[258.03964],[258.37103],
79:
[50.811516],[49.7257],[52.14646],[50.472046],[45.606953],[58.91981],[48.803005],[325.78394],[263.0553],[257.85068],
80:
[45.82412],[52.404102],[49.59942],[53.261143],[52.29351],[55.73859],[51.537323],[284.2068],[279.369],[283.13864],
81:
[48.435787],[43.86542],[47.036083],[49.093685],[52.22856],[51.448437],[45.08414],[291.10062],[256.19092],[261.93512],
82:
[58.555183],[56.606274],[54.1622],[49.38551],[47.48029],[58.7478],[49.944546],[329.61893],[261.55652],[274.13565],
83:
[50.04256],[49.381935],[48.44839],[50.387875],[45.505917],[57.26076],[57.469147],[313.0129],[274.80344],[285.54996],
84:
[54.538963],[49.80692],[53.585285],[58.292202],[57.79505],[56.671795],[50.132317],[304.72565],[263.7527],[275.71222],
85:
[51.511547],[48.706863],[44.594078],[49.50756],[54.06902],[58.8978],[47.074284],[319.51483],[251.43205],[253.2368],
86:
[57.194923],[45.904514],[52.42339],[43.74042],[53.195366],[46.26551],[50.54166],[304.2262],[255.9464],[256.26984],
87:
[54.822433],[53.97988],[49.45489],[49.00666],[51.387756],[52.797302],[52.766357],[354.29688],[253.52678],[284.6707],
88:
[58.51046],[48.85696],[47.179768],[51.23005],[49.15174],[45.149452],[52.02632],[294.77197],[280.45496],[273.38287],
89:
[50.886112],[53.00229],[50.18663],[44.459988],[51.607883],[56.54831],[53.007534],[296.4269],[264.3752],[284.20493],
90:
[65.168335],[49.354378],[47.53244],[50.4109],[52.578545],[58.851776],[55.29421],[307.91306],[267.90732],[274.13205],
91:
[47.424713],[53.998608],[50.15652],[52.286144],[53.728317],[51.75352],[55.49998],[329.80978],[253.04912],[269.097],
92:
[44.741573],[43.463997],[43.228695],[45.76296],[51.206535],[47.586807],[50.19913],[288.64844],[246.31628],[271.05576],
93:
[46.68247],[45.723087],[47.875904],[50.199024],[54.238796],[53.87791],[48.13426],[301.73206],[269.58624],[282.95297],
94:
[51.75807],[51.13247],[58.06975],[54.717625],[48.64948],[46.10365],[52.104626],[305.2289],[276.07382],[278.74774],
95:
[51.022106],[51.64665],[46.16638],[49.405567],[47.568172],[46.696293],[57.822296],[298.59845],[287.16165],[280.88577],
96:
[56.265835],[50.095203],[44.101112],[49.052372],[56.31651],[47.9611],[55.478237],[314.55878],[276.82645],[280.12256],
97:
[53.594612],[48.126755],[47.185368],[53.547474],[56.4914],[54.564095],[46.331913],[310.58347],[253.23076],[260.9285],
98:
[60.638203],[50.21392],[52.51204],[52.00316],[51.936996],[49.810295],[45.768147],[330.1425],[278.0367],[261.15237],
99:
[59.72101],[51.585682],[49.304504],[50.189964],[48.50825],[54.98106],[44.898525],[303.81833],[263.1446],[263.4105],
