0:
[62.80009],[71.395035],[84.45312],[79.938896],[62.90041],[49.787777],[60.953796],[165.24982],[158.346],[112.05079],
1:
[57.26023],[88.852936],[62.344868],[73.51802],[78.09008],[63.99154],[60.05026],[214.5726],[173.79393],[197.25291],
2:
[63.911507],[52.54253],[54.060444],[55.948677],[57.972054],[62.597477],[46.339523],[242.01596],[211.99109],[206.62817],
3:
[56.91098],[62.389103],[51.521652],[53.2706],[46.056618],[55.635303],[61.482838],[256.93378],[227.78796],[233.9013],
4:
[52.500862],[57.352123],[63.318775],[56.49419],[59.16578],[53.240417],[55.8159],[267.98535],[257.03366],[232.90689],
5:
[56.149704],[68.86154],[59.133537],[57.623363],[50.390007],[65.89713],[49.978237],[297.5871],[228.25273],[252.30891],
6:
[45.637493],[48.1715],[57.643387],[45.409214],[47.334904],[54.46941],[56.775646],[250.92244],[246.23787],[258.15262],
7:
[45.68592],[47.33568],[46.411285],[44.25143],[55.924393],[53.477108],[44.06641],[252.66302],[243.35233],[269.36966],
8:
[47.02881],[52.63384],[50.388783],[51.863365],[50.768543],[56.135063],[52.48859],[283.29282],[248.8139],[268.5053],
9:
[44.025967],[52.423874],[45.46943],[48.74542],[46.912464],[57.75586],[47.56315],[287.7895],[258.2234],[247.49751],
10:
[45.19337],[58.231335],[45.54287],[43.707195],[46.2975],[53.81272],[46.52823],[271.3023],[246.59454],[278.7325],
11:
[46.433437],[57.452568],[49.92175],[45.10475],[45.976604],[61.69826],[48.535545],[292.70877],[265.9682],[271.80844],
12:
[56.024273],[54.302795],[47.134983],[46.28597],[49.081295],[54.076077],[48.971718],[256.69937],[254.59082],[265.08167],
13:
[47.091984],[54.60352],[50.198643],[46.281128],[54.942097],[58.69345],[51.04659],[282.89423],[265.5892],[245.07959],
14:
[46.262394],[51.895172],[43.09348],[49.826336],[53.21502],[58.970047],[49.331093],[270.4433],[235.68245],[270.09805],
15:
[52.47543],[53.265076],[49.61128],[47.588184],[52.195873],[48.93547],[48.48942],[296.6025],[268.8372],[246.27888],
16:
[50.75634],[44.24384],[47.414673],[45.36979],[45.089195],[53.490948],[44.64686],[274.06573],[246.8433],[269.5308],
17:
[48.568096],[56.430767],[45.640617],[50.851585],[49.031803],[52.006565],[48.57371],[286.1585],[264.57855],[250.28534],
18:
[50.508057],[57.094532],[47.614216],[48.88146],[45.98788],[52.454044],[48.113796],[280.2951],[264.02753],[267.63965],
19:
[50.049644],[55.180073],[58.01577],[45.497093],[49.513927],[56.10481],[51.063824],[310.119],[261.25046],[251.88794],
20:
[49.924896],[49.830475],[48.46861],[49.037334],[54.353165],[47.96484],[51.763527],[323.8637],[264.02963],[266.96783],
21:
[45.69946],[50.795456],[45.60457],[52.36308],[52.018044],[63.329895],[49.97211],[305.98648],[258.77817],[257.1097],
22:
[47.787224],[45.589058],[43.827076],[46.546867],[46.522053],[53.96418],[53.998173],[312.13],[275.9544],[260.354],
23:
[54.39502],[52.940983],[50.856354],[46.91361],[47.460133],[51.282608],[43.776302],[314.92923],[256.2702],[288.1046],
24:
[50.99989],[52.16302],[45.380653],[46.41956],[48.559494],[45.65848],[53.279285],[312.4994],[274.7949],[258.41888],
25:
[47.07712],[56.11695],[52.075127],[49.420486],[48.789246],[50.947292],[49.517994],[314.93982],[252.26062],[252.01268],
26:
[52.808243],[55.67545],[48.858604],[45.290974],[44.79299],[47.20494],[57.87023],[299.53418],[254.05203],[251.15488],
27:
[59.875694],[62.136734],[47.66871],[48.306217],[47.809425],[61.061684],[48.211647],[320.864],[290.28915],[289.56808],
28:
[50.07419],[51.975],[45.35236],[49.718647],[49.36124],[51.44621],[50.744423],[300.06226],[253.84558],[284.18314],
29:
[50.485203],[58.428154],[48.029533],[46.120453],[53.906563],[56.546165],[53.853348],[333.3291],[287.34366],[282.971],
30:
[45.63723],[47.806522],[51.56876],[46.915623],[48.419598],[48.679768],[50.788246],[301.5446],[264.7814],[269.9938],
31:
[44.470394],[47.689846],[51.64207],[50.428425],[46.9276],[51.890408],[51.439404],[306.18567],[262.87915],[273.58426],
32:
[45.281124],[55.882275],[50.88093],[50.432365],[48.228798],[64.42232],[52.676266],[303.33765],[268.8742],[273.04156],
33:
[50.01056],[48.969948],[46.905632],[46.96883],[52.65138],[61.178078],[57.835266],[305.5326],[223.76082],[263.29315],
34:
[56.83267],[44.77453],[54.914055],[42.536777],[54.826992],[56.750496],[43.07227],[288.86835],[263.83694],[271.687],
35:
[55.822277],[53.362373],[52.35679],[53.092243],[58.854683],[49.072113],[50.13219],[327.36362],[261.17914],[265.78665],
36:
[48.61179],[46.815693],[48.29619],[48.675785],[51.082302],[55.06425],[53.698177],[320.30228],[256.793],[307.94803],
37:
[52.08626],[61.752754],[50.178123],[48.196842],[52.56426],[56.973473],[49.46977],[315.48157],[269.93594],[284.41122],
38:
[59.17817],[55.300934],[50.7982],[54.148335],[54.342598],[56.90483],[59.759388],[331.17514],[276.14563],[282.41626],
39:
[49.63123],[54.667965],[47.423176],[59.228043],[49.068005],[52.568317],[55.896057],[317.0184],[283.88104],[289.77008],
40:
[50.798233],[55.23245],[45.931293],[45.601597],[54.53314],[55.274773],[51.0398],[335.96036],[241.45078],[264.0705],
41:
[59.52392],[56.57857],[56.804672],[52.375145],[52.08546],[63.294495],[53.872463],[317.80078],[279.2625],[279.74762],
42:
