epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
88.88,61.35,0.15,0.0,37.61,0.0,24.36,19.26,15.24,16.64,13.89,15.93,17.98,13.48,17.34,13.54,16.22,13.52,11.28,13.09,13.45,14.69,14.64,12.61,12.85,15.84,13.64,14.53,14.42,10.76,15.84,13.76,15.88,12.9,12.81,14.43,11.72,13.0,14.01,12.44,13.11,11.0,11.43,12.84,14.34,13.79,12.59,14.77,13.73,13.78,12.07,13.23,14.74,13.64,13.64,13.35,14.42,12.18,13.39,13.23,13.85,12.14,14.49,12.54,12.2,13.28,14.05,14.36,14.83,12.68,11.18,12.82,11.87,12.42,12.2,12.94,14.48,11.52,12.05,13.12,13.94,11.08,12.32,14.52,12.02,12.91,13.16,12.97,13.32,13.17,13.69,12.6,12.71,13.28,11.87,12.11,10.84,10.93,11.92,12.08
