0:
0.0,0.21041520056298382,0.17217921651419188,0.15967963540095842,0.0,0.0,0.15894239469186688,0.1188968198116685,0.08712844743808854,0.09275828558024195,
1:
0.15239072206075113,0.17891947341425887,0.14640679318402008,0.13577819570296917,0.0,0.13244429247164757,0.0,0.101099903117342,0.0740867384738132,0.07887388157519805,
2:
0.1382483714197084,0.16231516906214455,0.13281977044773033,0.12317754110226449,0.1334660324682039,0.12015303484644813,0.12260883052424773,0.0,0.06721125012925239,0.0,
3:
0.16503625983644496,0.0,0.15855577842925472,0.14704520907267396,0.1593272643110631,0.1434346551458108,0.14636630149668256,0.0,0.08023453170806973,0.0,
4:
0.1382483714197084,0.16231516906214455,0.13281977044773033,0.12317754110226449,0.1334660324682039,0.12015303484644813,0.12260883052424773,0.0,0.06721125012925239,0.0,
5:
0.21702783864946024,0.0,0.20850580310039768,0.19336904472039604,0.0,0.18862105348591832,0.19247626004382756,0.0,0.0,0.0,
6:
0.18330134357005756,0.21521113243761994,0.1761036468330134,0.0,0.17696051549218533,0.15930902111324374,0.0,0.0,0.08911434055387987,0.0,
7:
0.18415343824248478,0.21621156296270794,0.17692228229055476,0.16407837195688857,0.0,0.0,0.16332082228573397,0.0,0.0,0.09531352226163013,
8:
0.2644382911392405,0.0,0.0,0.23561115506329114,0.0,0.0,0.23452333860759492,0.0,0.12856012658227847,0.13686708860759494,
9:
0.13765057139915576,0.16161330176052713,0.13224544424997425,0.12264490888499949,0.13288891176773396,0.11963348090188407,0.12207865746937094,0.0,0.0,0.07124472356635438,
10:
0.29038388445457997,0.0,0.27898137590269856,0.0,0.28033881739697014,0.0,0.0,0.0,0.0,0.1502959222457512,
11:
0.0,0.20428813118167624,0.16716553878188445,0.1550299323269131,0.16797891723060906,0.15122332118688184,0.1543141592920354,0.0,0.0,0.0,
12:
0.1382483714197084,0.16231516906214455,0.13281977044773033,0.12317754110226449,0.1334660324682039,0.12015303484644813,0.12260883052424773,0.0,0.06721125012925239,0.0,
13:
0.14820973284558253,0.17401064183571666,0.14238997893803346,0.13205298747367253,0.14308280678417026,0.12881055315375234,0.13144329896907214,0.0,0.0,0.0,
14:
0.1847386783654012,0.21689868389236241,0.0,0.0,0.17834812946906628,0.16055822308197173,0.16383985629900857,0.0,0.0,0.09561642889218971,
15:
0.13765057139915576,0.16161330176052713,0.13224544424997425,0.12264490888499949,0.13288891176773396,0.11963348090188407,0.12207865746937094,0.0,0.0,0.07124472356635438,
16:
0.14820973284558253,0.17401064183571666,0.14238997893803346,0.13205298747367253,0.14308280678417026,0.12881055315375234,0.13144329896907214,0.0,0.0,0.0,
17:
0.20400534045393862,0.0,0.19599465954606143,0.18176616440968912,0.0,0.1773030707610147,0.0,0.13534236124356286,0.0,0.10558840358573338,
18:
0.2042936817174727,0.2398578959431584,0.19627167850867142,0.18202307280922914,0.0,0.1775536710214684,0.0,0.0,0.0,0.0,
19:
0.0,0.0,0.1834672379932155,0.17014818782360291,0.18435993572576326,0.1659703624352794,0.16936261381896087,0.12669166220317798,0.0,0.0,
20:
0.18817733990147784,0.0,0.0,0.16766361717100633,0.0,0.16354679802955666,0.16688951442646024,0.12484166080225192,0.09148486980999296,0.09739619985925406,
21:
0.1595417797798395,0.18731541421795292,0.1532770502073327,0.14214969720473733,0.0,0.13865934787148354,0.14149339220190327,0.0,0.07756331851675068,0.0,
22:
0.31852293031566403,0.373972602739726,0.0,0.0,0.30750446694460987,0.0,0.0,0.0,0.0,0.0,
23:
0.14820973284558253,0.17401064183571666,0.14238997893803346,0.13205298747367253,0.14308280678417026,0.12881055315375234,0.13144329896907214,0.0,0.0,0.0,
24:
0.13765057139915576,0.16161330176052713,0.13224544424997425,0.12264490888499949,0.13288891176773396,0.11963348090188407,0.12207865746937094,0.0,0.0,0.07124472356635438,
25:
0.200517415919913,0.23542424356042144,0.19264369539949758,0.0,0.19358104308049942,0.0,0.17783360203966853,0.0,0.0,0.0,
26:
0.0,0.20428813118167624,0.16716553878188445,0.1550299323269131,0.16797891723060906,0.15122332118688184,0.1543141592920354,0.0,0.0,0.0,
27:
0.1563559817565197,0.18357502046544266,0.15021634896503336,0.1393111916734885,0.1509472576306865,0.0,0.1386679920477137,0.0,0.0,0.08092620746111567,
28:
0.18399504575793024,0.2160255969173605,0.0,0.16393724626711623,0.1776302208766256,0.0,0.16318034817312324,0.0,0.0,0.09523154200784423,
29:
0.13765057139915576,0.16161330176052713,0.13224544424997425,0.12264490888499949,0.13288891176773396,0.11963348090188407,0.12207865746937094,0.0,0.0,0.07124472356635438,
30:
0.18489835430784124,0.21708615682478222,0.1776379477250726,0.0,0.0,0.1606969990319458,0.1639814686765316,0.0,0.0,0.0956990734338266,
31:
0.1648277137397522,0.19352154348764097,0.0,0.14685939715219132,0.15912593231831348,0.0,0.14618134746964184,0.10935092153115944,0.0801331443013006,0.0,
32:
0.17083532981951763,0.0,0.1641271362402172,0.15221210669222168,0.16492573071394345,0.0,0.15150934355534257,0.11333652771122821,0.08305382526752914,0.0,
33:
0.13765057139915576,0.16161330176052713,0.13224544424997425,0.12264490888499949,0.13288891176773396,0.11963348090188407,0.12207865746937094,0.0,0.0,0.07124472356635438,
34:
0.2071262587141751,0.0,0.0,0.1845468628969791,0.0,0.18001549186676996,0.18369481022463208,0.13741285824941907,0.0,0.1072037180480248,
35:
0.14820973284558253,0.17401064183571666,0.14238997893803346,0.13205298747367253,0.14308280678417026,0.12881055315375234,0.13144329896907214,0.0,0.0,0.0,
36:
0.0,0.0,0.0,0.27589601065369695,0.2989404203578253,0.0,0.27462219906201146,0.0,0.15054136992646633,0.0,
37:
0.14166136893409623,0.1663223140495868,0.13609874973511338,0.12621847849120577,0.13676096630642087,0.0,0.12563572790845517,0.09398177579995762,0.0,0.07332061877516423,
38:
0.13765057139915576,0.16161330176052713,0.13224544424997425,0.12264490888499949,0.13288891176773396,0.11963348090188407,0.12207865746937094,0.0,0.0,0.07124472356635438,
39:
0.17918649065201364,0.21037995041211552,0.0,0.15965288480868456,0.17298800509280973,0.0,0.15891576760704948,0.11887690142732692,0.0,0.0,
40:
0.13765057139915576,0.16161330176052713,0.13224544424997425,0.12264490888499949,0.13288891176773396,0.11963348090188407,0.12207865746937094,0.0,0.0,0.07124472356635438,
41:
0.0,0.23109197305951204,0.0,0.1753707997497332,0.19001877001214534,0.17106473813992862,0.0,0.13058039821868905,0.0,0.10187332081999192,
42:
0.30843762616067827,0.0,0.0,0.0,0.0,0.26806620912394025,0.2735451871503547,0.0,0.14995097756502682,0.0,
43:
0.18399504575793024,0.2160255969173605,0.0,0.16393724626711623,0.1776302208766256,0.0,0.16318034817312324,0.0,0.0,0.09523154200784423,
44:
0.194933479132495,0.0,0.0,0.17368325132130494,0.18819026790595958,0.16941862584290143,0.1728813559322034,0.0,0.0,0.1008930198651358,
45:
0.1648277137397522,0.19352154348764097,0.0,0.14685939715219132,0.15912593231831348,0.0,0.14618134746964184,0.10935092153115944,0.0801331443013006,0.0,
46:
0.0,0.2433437972328799,0.0,0.18466844940510793,0.0,0.18013409293493005,0.18381583536798046,0.0,0.10076347711506413,0.10727434794403752,
47:
0.23170573198734892,0.2720419392573979,0.22260733937004465,0.0,0.0,0.0,0.0,0.15371950955331223,0.0,0.11992547983189637,
48:
0.15695712147448126,0.0,0.15079388372024768,0.13984679951868048,0.1515276025005136,0.0,0.13920112699204648,0.10412936929533646,0.07630675314765356,0.08123734335104041,
49:
0.17805893124687866,0.0,0.0,0.15864824371566508,0.17189945064091894,0.15475278841351758,0.1579157649409023,0.0,0.08656567338105543,0.0921591476610621,
50:
0.0,0.0,0.19794275147359094,0.18357283199137034,0.19890588280617946,0.0,0.18272527641869243,0.1366875987209616,0.10016565858920522,0.0,
51:
0.1563559817565197,0.18357502046544266,0.15021634896503336,0.1393111916734885,0.1509472576306865,0.0,0.1386679920477137,0.0,0.0,0.08092620746111567,
52:
0.13765057139915576,0.16161330176052713,0.13224544424997425,0.12264490888499949,0.13288891176773396,0.11963348090188407,0.12207865746937094,0.0,0.0,0.07124472356635438,
53:
0.0,0.0,0.2006247559547052,0.18606013276064037,0.0,0.18149160484185864,0.18520109332292073,0.1385396329558766,0.0,0.10808278016399844,
54:
0.2125849664109393,0.0,0.20423738919585005,0.18941050204714394,0.2052311483881226,0.0,0.1885359939579441,0.0,0.0,0.0,
55:
0.18415343824248478,0.21621156296270794,0.17692228229055476,0.16407837195688857,0.0,0.0,0.16332082228573397,0.0,0.0,0.09531352226163013,
56:
0.153382854848424,0.18008432041758682,0.14735996787793615,0.0,0.14807697823156565,0.13330656494679782,0.13603120429058993,0.10175810938709953,0.0,0.0,
57:
0.1815281219238994,0.21312922168290283,0.1744000543090866,0.16173924849801433,0.1752486337870405,0.0,0.0,0.0,0.0,0.09395471979905638,
58:
0.20326871911820601,0.0,0.195286963131889,0.18110984416571646,0.0,0.0,0.18027366020524516,0.13485366780691752,0.0,0.10520714557202585,
59:
0.15027959648186137,0.17644083513642625,0.1443785652063956,0.0,0.14508106892966535,0.0,0.1332790063787338,0.09969932840644055,0.07306038722005226,0.07778121224042488,
60:
0.2306962298334915,0.0,0.22163747735311878,0.20554740747131395,0.2227159002674489,0.0,0.0,0.0,0.0,0.11940298507462686,
61:
0.1752006552006552,0.0,0.16832104832104833,0.1561015561015561,0.16914004914004915,0.0,0.15538083538083536,0.0,0.08517608517608517,0.09067977067977068,
62:
0.2971606378840918,0.0,0.2854920264488526,0.0,0.0,0.0,0.2635439239873312,0.0,0.0,0.1538034116797244,
63:
0.22497055359246174,0.0,0.0,0.20044590274272253,0.0,0.0,0.19952044422009085,0.14925121992259802,0.1093723708564698,0.11643950866565708,
64:
0.17167988186575067,0.20156656287117586,0.0,0.15296459182690764,0.0,0.14920869313986707,0.15225835446695127,0.0,0.08346441526756763,0.08885750056177971,
65:
0.0,0.1944745563229783,0.15913525567565895,0.0,0.15990956112367208,0.14395886889460155,0.14690122959705146,0.10988942918202373,0.0,0.085731099204014,
66:
0.0,0.23192848963912385,0.18978317881283935,0.17600561444982085,0.0,0.0,0.17519299671259186,0.13105307871310898,0.09603664167251504,0.0,
67:
0.16469573786646957,0.19336659275683668,0.15822862774082286,0.0,0.0,0.14313870411431387,0.14606430155210642,0.10926336536092633,0.0,0.08524267060852427,
68:
0.14210176697223328,0.16683937823834197,0.13652185465656969,0.0,0.1371861299322439,0.12350205925335458,0.12602630530091669,0.09427394712368804,0.0,0.07354855852265178,
69:
0.194933479132495,0.0,0.0,0.17368325132130494,0.18819026790595958,0.16941862584290143,0.1728813559322034,0.0,0.0,0.1008930198651358,
70:
0.1752006552006552,0.0,0.16832104832104833,0.1561015561015561,0.16914004914004915,0.0,0.15538083538083536,0.0,0.08517608517608517,0.09067977067977068,
71:
0.0,0.2183164702200897,0.17864469246549147,0.16567574145544314,0.17951392510691563,0.16160773269357812,0.0,0.0,0.0,0.09624143805848198,
72:
0.0,0.0,0.0,0.1687621746059855,0.18285815477244557,0.16461838144147337,0.16798299982291484,0.12565964228794052,0.09208429254471402,0.09803435452452632,
73:
0.0,0.0,0.21806298276886515,0.2022324081147611,0.0,0.0,0.2012987012987013,0.15058144469909177,0.11034716917069859,0.1174772939478822,
74:
0.1563559817565197,0.18357502046544266,0.15021634896503336,0.1393111916734885,0.1509472576306865,0.0,0.1386679920477137,0.0,0.0,0.08092620746111567,
75:
0.2030757546990697,0.0,0.0,0.18093791532181508,0.1960508828555155,0.0,0.18010252515663566,0.13472565027529904,0.0,0.10510727169166509,
76:
0.15328613603141392,0.17997076442431714,0.14726704692023276,0.13657599816561095,0.14798360514775433,0.13322250566081,0.0,0.101693943649861,0.0,0.0,
77:
0.15695712147448126,0.0,0.15079388372024768,0.13984679951868048,0.1515276025005136,0.0,0.13920112699204648,0.10412936929533646,0.07630675314765356,0.08123734335104041,
78:
0.15695712147448126,0.0,0.15079388372024768,0.13984679951868048,0.1515276025005136,0.0,0.13920112699204648,0.10412936929533646,0.07630675314765356,0.08123734335104041,
79:
0.0,0.0,0.0,0.25863004776378634,0.0,0.0,0.25743595310464606,0.19257490230134605,0.14112027789839338,0.15023881893182806,
80:
0.18482806289960255,0.0,0.0,0.16467945394850528,0.17843442198030068,0.0,0.16391912908242612,0.1226196647658545,0.08985657508208052,0.09566269224123035,
81:
0.15068184379578495,0.1769131071790826,0.14476501746872533,0.0,0.14546940155528004,0.13095908937225287,0.0,0.09996618956384534,0.07325594500169051,0.0779894060633382,
82:
0.0,0.4609455292908531,0.0,0.0,0.0,0.0,0.34818675671707533,0.0,0.19086771399207164,0.0,
83:
0.14874975662670706,0.0,0.14290879759686254,0.13253414179623393,0.14360414986232023,0.129279893193892,0.13192223180263118,0.09868439351375403,0.0723166356075988,0.0,
84:
0.14531029235952614,0.17060645582001957,0.13960439082708404,0.12946962286707966,0.14028366481904142,0.0,0.12887186175415716,0.0,0.07064449516356917,0.07520921638952288,
85:
0.0,0.0,0.4890538739767752,0.0,0.0,0.0,0.0,0.0,0.2474776318294308,0.26346849419379403,
86:
0.13765057139915576,0.16161330176052713,0.13224544424997425,0.12264490888499949,0.13288891176773396,0.11963348090188407,0.12207865746937094,0.0,0.0,0.07124472356635438,
87:
0.15874617827777612,0.18638131140728428,0.15251268960194722,0.14144082638249875,0.0,0.13796788269167978,0.14078779423550714,0.0,0.0,0.08216331740330672,
88:
0.0,0.0,0.1539567914182123,0.14278009169088784,0.15470589997902495,0.1392742636262847,0.1421208761573727,0.10631348695052885,0.07790729032451382,0.08294129985317472,
89:
0.1752006552006552,0.0,0.16832104832104833,0.1561015561015561,0.16914004914004915,0.0,0.15538083538083536,0.0,0.08517608517608517,0.09067977067977068,
90:
0.0,0.0,0.0,0.25997053849091606,0.0,0.25358721152272357,0.0,0.1935730263516831,0.14185171040427735,0.1510175132303999,
91:
0.0,0.0,0.25171467764060357,0.0,0.25293944738389185,0.0,0.232363315696649,0.0,0.1273760533019792,0.13560650597687635,
92:
0.0,0.0,0.20407514795249632,0.18926003892441515,0.2050681177264964,0.0,0.18838622552329504,0.0,0.10326885649600825,0.10994161337728879,
93:
0.14229459344401874,0.16706577266922096,0.13670710940825884,0.12678267347807579,0.13737228607918264,0.0,0.12619731800766282,0.09440187313750531,0.06917837377607491,0.0,
94:
0.2223700623700624,0.0,0.21363825363825367,0.0,0.0,0.1932640332640333,0.0,0.14752598752598753,0.10810810810810811,0.11509355509355511,
95:
0.15739596209311907,0.0,0.15121549237742068,0.14023780093001353,0.1519512625816705,0.13679439637412444,0.0,0.10442050738713285,0.0765201012419801,0.08146447701453882,
96:
0.15924723818598696,0.0,0.0,0.141887264389721,0.15373849864514785,0.1384033588422714,0.1412321710389185,0.10564869130214691,0.07742012327665783,0.08242265431914958,
97:
0.18498789346246972,0.0,0.17772397094430992,0.16482186094776893,0.0,0.0,0.16406087858872362,0.12272570044967138,0.08993427879626426,0.09574541681079211,
98:
0.21184392949098835,0.0,0.20352545058427415,0.0,0.0,0.18411566646860766,0.1878787878787879,0.0,0.10299069122598535,0.10964547435135671,
99:
0.1855784579082518,0.0,0.0,0.0,0.17915885904642934,0.1612880838364911,0.1645846346033729,0.12311749600943854,0.0902213894093969,0.09605107918661948,
