0:
[62.98636],[73.042175],[84.24021],[64.72264],[60.307568],[47.97837],[57.122402],[72.87866],[42.569008],[47.826775],
1:
[46.065414],[67.47549],[51.44373],[50.568974],[31.778313],[59.806385],[47.06455],[53.2517],[53.503994],[37.114445],
2:
[39.493053],[67.78965],[47.81297],[36.203953],[29.457283],[42.130653],[33.314274],[39.230198],[46.325947],[26.080587],
3:
[39.20103],[52.75758],[31.808613],[49.223404],[33.95504],[42.038506],[34.531013],[37.154335],[36.14213],[30.190554],
4:
[39.82698],[50.21372],[34.701138],[34.213684],[32.92349],[46.21053],[34.49981],[38.728947],[44.448612],[30.635391],
5:
[30.231508],[56.84531],[33.481297],[39.11255],[33.14266],[51.049183],[38.00039],[39.098087],[49.40829],[33.95776],
6:
[34.480484],[31.517515],[34.95072],[39.268986],[44.075405],[35.379463],[37.424892],[31.74869],[30.322311],[25.562958],
7:
[26.760721],[44.27708],[37.111202],[28.5356],[29.08722],[23.90799],[37.06338],[36.005886],[30.568335],[29.108994],
8:
[36.17592],[33.985634],[41.380028],[31.108809],[31.131645],[48.07028],[27.37632],[31.220108],[33.745956],[31.42813],
9:
[23.728436],[53.30869],[22.691011],[27.66804],[24.478825],[25.891693],[30.400957],[19.37638],[22.936392],[22.026155],
10:
[33.927624],[39.028355],[27.629576],[36.483784],[21.910862],[25.56199],[28.210848],[32.109253],[21.225655],[22.661417],
11:
[32.581722],[39.739975],[22.283943],[26.002796],[28.766237],[35.90925],[27.779821],[25.457325],[29.866446],[18.228762],
12:
[34.00323],[50.2096],[28.304678],[23.595673],[24.838291],[27.372892],[33.102997],[35.26269],[31.490835],[27.98428],
13:
[33.66474],[35.478027],[22.37182],[26.790552],[24.19232],[27.915174],[38.078957],[23.630877],[27.448547],[22.1848],
14:
[38.554806],[41.357002],[23.294363],[21.535822],[39.67455],[28.57191],[21.098557],[34.553078],[26.228844],[28.803066],
15:
[32.532627],[42.303276],[31.721733],[24.647871],[30.467325],[35.646473],[35.45544],[31.54614],[31.437216],[31.446182],
16:
[37.862988],[29.778015],[31.449327],[27.70267],[24.152912],[21.15675],[21.170551],[24.145136],[22.533987],[36.06994],
17:
