0:
[90.3723],[107.58947],[83.93815],[57.720406],[61.382923],[89.95945],[66.5808],[150.52803],[100.499886],[111.60998],
1:
[50.199352],[93.389915],[93.9067],[61.03301],[61.782818],[106.20408],[75.56273],[220.65828],[114.62195],[120.25754],
2:
[57.39249],[67.24909],[68.24506],[56.683117],[47.270752],[72.63056],[44.47942],[214.78673],[102.9628],[111.13512],
3:
[63.582146],[75.7737],[46.311806],[56.597073],[39.754253],[44.96904],[45.98542],[224.66977],[102.38418],[129.27791],
4:
[61.625423],[60.262585],[51.760212],[59.522614],[38.6035],[71.14714],[40.138866],[243.62321],[129.0906],[134.16963],
5:
[53.122818],[66.63692],[43.62688],[42.01067],[38.92798],[50.345963],[35.45939],[252.39096],[101.0485],[146.92049],
6:
[59.234467],[70.49763],[36.190376],[36.658905],[35.039227],[45.023354],[42.528183],[217.60901],[121.41806],[126.09085],
7:
[58.09392],[29.713058],[36.7269],[53.812],[37.568127],[49.571907],[29.06131],[221.10634],[105.86488],[146.91159],
8:
[59.988846],[64.61655],[44.442696],[43.142395],[39.263065],[47.83849],[31.530012],[239.23824],[113.25391],[142.32036],
9:
[49.17684],[58.913788],[41.87991],[38.460354],[35.09645],[46.303043],[31.89656],[242.24348],[116.81512],[141.89859],
10:
[49.394333],[50.814735],[43.15055],[38.6851],[45.344723],[54.352592],[30.207195],[225.16164],[112.857315],[146.20384],
11:
[39.986176],[56.01623],[47.54252],[51.887638],[37.334545],[46.780437],[32.88798],[253.86063],[126.108345],[142.48369],
12:
[62.64326],[43.017],[35.903072],[46.982494],[38.686752],[44.617443],[34.066227],[215.13089],[120.296265],[148.40988],
13:
[41.575996],[46.629192],[45.405617],[39.526222],[35.09303],[56.899494],[28.290503],[241.29413],[129.87733],[147.23167],
14:
[47.715443],[54.720566],[35.63479],[36.09536],[31.434893],[50.575375],[29.916286],[235.12642],[116.33512],[157.5388],
15:
[54.360703],[51.113235],[39.57188],[50.129833],[50.012947],[62.20991],[29.672226],[244.70125],[154.93817],[145.20622],
16:
[38.620224],[47.157948],[51.334595],[49.110584],[33.157192],[47.178734],[30.478598],[232.40645],[118.779724],[190.90738],
17:
[54.25391],[46.574398],[34.377445],[48.966137],[32.512543],[51.6791],[30.818655],[246.07875],[129.57541],[142.42473],
18:
[47.70731],[41.472153],[39.88074],[41.73574],[35.65536],[57.49768],[29.639088],[241.40717],[130.8539],[143.73155],
19:
[44.00689],[52.757378],[43.57712],[45.801586],[45.62133],[48.263115],[32.3858],[258.5265],[123.89795],[145.92679],
20:
[44.537746],[54.24695],[45.85156],[47.010082],[48.03888],[47.05266],[31.703245],[281.1113],[130.62468],[155.90668],
21:
[40.84076],[49.91367],[37.791725],[50.890285],[43.596237],[60.004215],[31.45309],[258.38583],[120.456406],[143.16736],
22:
[55.003845],[51.297302],[46.987698],[51.413578],[46.07286],[42.091908],[31.191988],[270.20813],[137.33589],[154.42946],
23:
[45.679012],[39.828228],[41.152946],[43.73307],[45.64509],[50.55316],[30.019514],[259.0693],[144.19443],[164.13152],
24:
[43.759758],[40.98254],[43.64736],[50.675823],[36.256046],[49.10558],[30.555098],[266.2323],[137.63156],[154.25182],
25:
[40.58139],[49.56823],[44.233887],[50.075493],[37.51278],[51.109745],[29.761633],[258.31012],[122.39786],[139.9189],
26:
[64.25614],[43.853817],[50.75343],[37.865],[36.60555],[45.756332],[31.723507],[259.38702],[125.25494],[160.8783],
27:
[49.16637],[58.63826],[56.004482],[46.39637],[45.91682],[46.446297],[32.725647],[274.228],[142.98042],[173.47865],
28:
[43.11427],[32.508453],[45.9707],[38.329777],[43.651993],[53.361385],[30.33521],[250.44672],[128.49625],[165.68105],
29:
[58.7014],[50.641014],[52.102325],[40.405445],[43.386406],[43.150455],[31.552383],[294.07858],[147.40013],[179.17035],
30:
[51.197304],[56.285786],[50.627995],[41.545673],[37.265408],[57.30702],[31.395866],[256.63193],[135.32742],[176.68494],
31:
[42.362755],[55.422577],[52.01142],[40.390793],[44.40827],[51.439846],[30.544086],[264.65836],[140.06535],[167.31274],
32:
[46.261284],[57.020805],[42.72592],[56.03584],[45.339226],[46.819336],[29.534872],[253.92255],[135.79231],[160.97678],
33:
[55.33182],[42.19515],[45.51857],[50.356735],[49.83639],[47.97149],[30.994165],[261.1903],[114.040596],[164.22809],
34:
[50.828716],[47.992924],[48.118286],[38.720295],[40.937653],[60.56155],[30.66736],[251.17195],[140.8946],[167.98161],
35:
[37.34216],[58.25058],[55.419834],[49.967346],[41.473953],[50.128788],[34.52493],[279.95853],[135.71643],[163.8605],
36:
[55.768425],[62.335945],[44.934284],[50.52041],[45.42147],[59.780087],[34.237297],[282.03378],[131.92082],[188.56006],
37:
[46.20251],[42.185314],[47.219982],[41.92486],[46.435837],[48.550915],[30.38238],[274.97223],[157.32848],[196.33493],
38:
[42.76737],[58.81972],[45.978844],[47.549965],[37.73722],[52.397953],[31.76168],[290.46234],[140.83783],[164.54132],
39:
[48.774277],[36.030807],[40.067574],[47.665592],[49.310993],[60.002808],[32.663403],[269.53696],[144.51062],[178.08882],
40:
[46.21355],[38.680676],[52.622604],[55.10162],[47.53752],[55.752254],[31.494244],[282.38397],[131.44174],[163.64557],
41:
[43.951088],[57.02191],[54.00398],[47.320213],[48.147827],[48.386658],[30.989897],[283.84946],[146.5515],[177.47139],
42:
[43.92492],[41.526127],[52.50957],[43.423298],[40.69696],[53.831432],[29.134905],[249.66747],[137.09169],[157.77455],
43:
[34.781406],[59.655357],[35.18683],[42.269062],[38.71943],[49.14782],[30.925316],[245.31035],[135.93811],[170.06563],
44:
[47.624058],[36.61611],[42.177143],[46.585373],[36.179165],[42.9493],[31.880651],[252.073],[142.37389],[164.86241],
45:
[49.57193],[58.97857],[44.711277],[57.122395],[54.35842],[58.661148],[34.400265],[291.31345],[141.51239],[179.03343],
46:
[47.887756],[41.290005],[46.072025],[43.70294],[35.909035],[64.581154],[31.97012],[278.9427],[134.31526],[167.51854],
47:
[57.194916],[50.905582],[42.398315],[40.64607],[42.517906],[51.93028],[29.066364],[261.91464],[134.46767],[160.28178],
48:
[39.00081],[45.066303],[41.231583],[45.912766],[47.705067],[46.176132],[32.57407],[285.63263],[152.02835],[183.53539],
49:
[36.933884],[42.65989],[45.724476],[43.22719],[45.852608],[50.341377],[29.476387],[272.06607],[142.75739],[183.35133],
50:
[55.60365],[52.90168],[48.736652],[43.574207],[44.48085],[52.73569],[30.889551],[266.94156],[131.92538],[180.84436],
51:
[54.629375],[55.380695],[44.196404],[53.597347],[42.25921],[49.266342],[34.99434],[277.8445],[151.14471],[156.55377],
52:
[53.935646],[43.44201],[49.16551],[48.794254],[42.253555],[43.235703],[30.600708],[268.28595],[134.58798],[191.80217],
53:
