epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
16.58,18.26,20.12,24.17,21.71,39.1,25.56,27.59,33.98,31.61,33.12,30.82,39.62,35.62,37.43,38.44,45.77,46.53,44.1,50.46,44.36,40.1,46.36,43.09,51.34,43.25,51.22,49.76,29.89,40.11,50.16,42.12,51.48,44.38,48.33,52.94,39.57,49.57,51.8,39.45,48.85,51.87,50.08,39.47,48.3,38.91,53.73,51.8,48.07,50.68,42.08,43.93,50.72,50.78,55.7,47.17,51.68,53.53,52.49,53.72,53.09,53.93,63.27,55.79,30.45,43.46,50.05,43.96,43.19,51.0,52.8,46.86,47.09,35.64,49.74,41.0,44.96,29.35,54.36,53.19,48.98,32.87,47.07,28.18,38.16,45.94,51.33,54.07,53.42,40.33,50.34,50.13,52.37,44.66,48.7,47.25,56.07,45.03,49.32,55.91
