0:
[48.099903],[58.830788],[48.86653],[36.531147],[37.773968],[42.60246],[25.00589],[35.66088],[26.775833],[23.048962],
19:
[43.478916],[39.277855],[59.628242],[43.74465],[32.282085],[37.285896],[23.907684],[31.27076],[24.066725],[22.522043],
20:
[50.767563],[27.093397],[38.82487],[41.20961],[48.03209],[49.37115],[20.169863],[38.590744],[24.176174],[23.766603],
21:
[44.24776],[50.553802],[47.618515],[33.941837],[31.867052],[37.59649],[25.203093],[25.342495],[21.383461],[22.380014],
22:
[40.777668],[34.9981],[57.947926],[33.855194],[30.192057],[42.11028],[26.44214],[31.441761],[20.660576],[21.606249],
23:
[43.229034],[39.480736],[44.331314],[31.584393],[27.890541],[59.42629],[24.472607],[26.802969],[23.37791],[21.814249],
24:
[29.573742],[41.449844],[37.883297],[26.041626],[32.20118],[35.50996],[23.224022],[20.59417],[18.697155],[19.540018],
25:
[55.001625],[44.463108],[39.58751],[30.241875],[33.67169],[33.975002],[20.653309],[23.422728],[18.738838],[21.933863],
26:
[27.88071],[52.20159],[43.261917],[32.292164],[23.682968],[38.76786],[27.629948],[30.15739],[21.267828],[18.213972],
27:
[28.085379],[40.569153],[46.11997],[35.599598],[40.448124],[43.90893],[21.391325],[28.316431],[18.06189],[19.415215],
28:
[40.557186],[32.804035],[35.440823],[33.637585],[33.804123],[50.366554],[20.17159],[24.179155],[20.959543],[23.597889],
29:
[43.440575],[52.58788],[44.221256],[30.398],[44.99593],[41.740467],[24.968145],[29.940603],[25.140457],[20.569975],
30:
[30.902431],[35.81082],[40.266933],[31.495022],[35.94428],[39.293312],[23.268929],[25.978575],[22.25881],[19.250202],
31:
[33.642536],[44.539608],[39.641537],[36.772358],[37.763077],[57.90538],[20.863039],[38.16567],[23.515572],[22.358732],
32:
[38.499565],[43.771843],[54.420273],[33.615406],[29.722246],[50.712917],[22.354036],[24.163403],[21.64918],[21.368643],
33:
[39.656002],[49.03926],[42.825447],[35.13266],[33.07511],[61.264854],[20.8259],[36.248135],[22.816021],[22.594889],
34:
[40.108425],[47.028835],[46.350197],[32.046703],[23.259972],[56.686573],[22.90439],[27.58007],[26.00678],[20.634453],
35:
[38.3337],[43.6712],[48.684124],[40.623093],[37.815304],[56.668285],[26.462555],[34.221104],[22.150171],[21.774626],
36:
[32.062366],[35.06228],[38.59116],[26.856611],[43.378563],[53.751186],[22.986727],[35.002064],[21.914066],[22.590454],
37:
[37.898884],[43.726826],[50.753998],[27.994537],[43.9266],[37.28001],[23.510569],[32.98017],[21.896572],[22.144926],
38:
[35.64575],[51.354465],[49.611385],[31.476515],[34.276054],[37.673985],[23.084213],[29.341574],[19.120165],[22.816868],
39:
[38.290936],[50.327732],[44.52208],[30.951923],[41.45231],[38.969566],[25.795784],[32.110733],[22.000269],[20.088053],
40:
[29.095327],[49.067497],[33.69796],[23.84493],[40.49594],[44.19301],[25.964533],[20.883429],[19.329826],[18.68712],
41:
[28.652412],[38.708885],[43.509327],[23.78651],[25.35579],[37.27251],[22.13385],[25.992107],[16.299223],[16.42745],
42:
[50.659813],[45.44503],[38.184376],[31.05883],[32.480232],[28.39141],[18.371305],[28.220076],[15.9168625],[22.021667],
43:
[48.80372],[64.50989],[27.822063],[27.447773],[40.772995],[45.074677],[23.775763],[23.6517],[23.408844],[24.212914],
44:
[48.228905],[30.827778],[26.909306],[38.273037],[29.901035],[31.957058],[17.018208],[30.026669],[17.959595],[16.484013],
45:
[55.71344],[46.916954],[36.24244],[37.108322],[44.513702],[49.120552],[24.151417],[28.287447],[21.349333],[26.558243],
46:
[57.05085],[36.091125],[44.889828],[37.107853],[35.491753],[58.469166],[24.889189],[24.376553],[25.317144],[21.743277],
47:
[37.63827],[58.049896],[41.6813],[32.954453],[42.37665],[53.72769],[21.010696],[27.874638],[19.17441],[21.912212],
48:
[42.659252],[45.717396],[38.2292],[25.541304],[32.132862],[51.126125],[21.14385],[33.753227],[23.113956],[18.432014],
49:
[41.11612],[41.937546],[39.11621],[26.772093],[28.074934],[38.42059],[19.027327],[22.269669],[16.990595],[19.94433],
50:
[51.42892],[38.096684],[38.53206],[26.296183],[43.397408],[36.333035],[23.121832],[25.957405],[17.441666],[20.50097],
51:
[25.136091],[37.627575],[36.933678],[30.733255],[37.52871],[35.831585],[16.906145],[21.332132],[20.037235],[14.998229],
52:
[39.371765],[21.5803],[32.856163],[31.722963],[48.65173],[46.145973],[17.572418],[37.054943],[19.714928],[22.535723],
53:
[31.19008],[49.721577],[45.297237],[25.245008],[40.65508],[44.88136],[17.073675],[29.785778],[20.879786],[20.971828],
54:
[38.85473],[36.86121],[44.07982],[23.266237],[29.07109],[43.06559],[19.010174],[29.791428],[19.039478],[21.455334],
55:
[44.129818],[48.388832],[37.03],[23.93025],[38.14325],[53.087982],[21.860014],[35.043163],[19.931583],[20.453026],
56:
[38.034393],[38.669556],[39.629967],[35.583847],[40.013973],[41.5233],[21.157366],[19.259638],[19.039436],[20.274012],
57:
[51.642574],[41.5762],[44.46979],[25.564554],[27.460968],[49.607887],[19.250011],[32.213905],[21.664135],[23.07386],
58:
[39.689392],[54.34917],[40.30039],[36.879017],[42.510536],[41.99915],[19.846798],[24.666553],[19.43231],[23.6302],
59:
[29.144035],[46.198505],[25.462826],[27.738066],[22.685625],[38.6038],[16.580446],[21.54325],[19.978804],[18.218311],
60:
[30.571568],[36.646633],[34.601074],[29.77953],[29.17232],[39.068924],[17.528906],[28.396101],[22.70933],[21.088247],
61:
[35.32812],[41.089916],[34.951435],[36.37543],[24.875397],[40.95782],[15.274501],[26.98145],[18.586092],[17.189785],
62:
[47.942455],[39.077827],[45.371655],[34.74328],[35.698345],[38.9937],[19.978735],[25.821878],[17.846132],[21.078],
63:
[30.581528],[34.178978],[29.276325],[32.03517],[38.95543],[37.50141],[14.799502],[24.40012],[14.290451],[19.628147],
64:
[32.82759],[35.479343],[39.104725],[37.22951],[37.887238],[51.779842],[20.435],[25.473291],[19.206976],[20.851257],
65:
[23.313633],[33.876335],[29.60695],[31.703362],[32.02325],[43.898922],[18.882458],[25.444391],[20.387232],[17.120216],
66:
[34.357662],[51.08106],[28.628323],[25.034082],[28.042868],[47.702477],[19.802286],[33.613087],[21.153416],[20.153929],
67:
[42.77287],[41.1435],[35.4955],[25.140919],[43.865833],[42.734905],[21.641287],[26.198198],[18.786522],[17.28925],
68:
[27.093212],[28.07043],[30.876404],[30.27149],[34.13603],[43.54977],[19.686804],[29.310087],[20.567137],[17.828667],
69:
[26.733328],[37.131195],[36.935074],[28.607666],[32.788635],[55.149654],[23.37369],[29.172464],[21.151217],[22.143978],
70:
[31.907305],[43.730366],[40.95844],[28.283932],[32.26065],[67.07022],[19.932713],[27.825167],[20.392792],[21.051998],
71:
[39.57503],[29.289724],[24.833519],[33.429306],[33.629093],[35.956875],[19.938072],[29.02745],[19.159647],[15.498728],
72:
[27.763203],[38.229385],[39.144875],[35.888653],[43.04067],[63.01732],[22.57099],[27.001898],[23.810968],[23.632177],
73:
[30.957937],[22.9153],[28.335392],[38.1679],[28.990631],[34.01385],[17.445028],[21.14299],[14.764868],[20.176252],
74:
[30.901533],[40.6958],[41.016987],[39.727386],[33.894665],[52.838696],[22.11526],[23.133282],[23.504536],[25.516184],
75:
[33.88164],[43.901947],[29.052774],[28.519934],[32.804333],[37.19949],[21.665014],[24.298779],[17.330938],[21.847275],
76:
[24.820267],[16.178125],[28.544525],[29.852652],[46.955566],[32.30907],[18.375158],[25.815083],[14.190041],[20.469534],
77:
[41.62717],[41.956444],[42.98979],[40.794586],[44.220642],[45.9934],[18.48389],[26.909472],[18.989721],[21.04749],
78:
[42.679226],[21.232483],[40.994274],[26.03276],[31.037172],[36.114155],[20.708666],[29.70825],[19.773272],[17.416666],
79:
[42.272785],[40.23312],[34.212852],[39.59182],[34.048237],[43.519722],[19.262129],[23.523607],[20.616337],[22.072218],
80:
[37.53469],[35.848953],[25.69547],[25.060497],[27.105915],[43.07042],[18.555975],[25.680527],[18.519426],[16.785938],
81:
[28.76242],[30.566174],[30.885069],[31.825129],[25.984497],[38.19401],[19.534456],[21.338982],[15.802304],[14.060191],
82:
[46.158955],[42.14765],[26.594759],[23.479408],[33.943443],[35.510666],[20.404087],[24.890514],[19.533234],[17.973484],
83:
[28.242468],[25.567049],[22.337635],[22.942106],[43.1831],[33.1263],[17.818966],[20.049953],[19.641861],[17.69893],
84:
[35.188602],[26.078577],[23.748219],[32.751007],[34.811424],[30.113405],[15.674103],[22.336512],[16.894558],[16.117132],
85:
[24.46329],[41.38174],[33.798717],[36.827587],[54.930206],[38.378036],[19.31968],[26.268978],[17.84474],[18.463121],
86:
[28.15588],[36.345963],[38.15326],[35.393097],[37.42337],[43.906864],[20.610611],[25.382448],[22.496264],[17.627],
87:
[34.89756],[32.536263],[27.499779],[34.25221],[40.252388],[41.42721],[16.91516],[26.139246],[15.565588],[16.388136],
88:
[33.00547],[38.420345],[38.76985],[24.396769],[31.797115],[42.164085],[17.152344],[22.437334],[18.231558],[15.338006],
89:
[33.946957],[54.283634],[22.910166],[28.18784],[39.016426],[43.326454],[18.971292],[26.798872],[15.262135],[17.830132],
90:
[31.210388],[29.845982],[22.98218],[26.195852],[25.069399],[35.929832],[19.74306],[24.80903],[18.591175],[18.34309],
91:
[44.214382],[42.960857],[29.661552],[33.804478],[30.227032],[47.428394],[18.072462],[24.930502],[18.348764],[23.719429],
92:
[39.95191],[52.00862],[30.80113],[39.192352],[25.574354],[29.03857],[21.925613],[28.017826],[17.002268],[15.717067],
93:
[43.020092],[23.718813],[28.43411],[39.672462],[37.248722],[35.476624],[20.112587],[16.484438],[13.997487],[15.984994],
94:
[37.161705],[32.421124],[28.872494],[28.663464],[33.378548],[28.044237],[18.51386],[30.062632],[15.324735],[17.259628],
95:
[59.695805],[50.05457],[44.659367],[33.058662],[44.164146],[36.758564],[22.532215],[29.174511],[20.214836],[19.233232],
96:
[25.918966],[27.488585],[35.88012],[31.179096],[34.18046],[25.094015],[19.925962],[28.81768],[17.020824],[20.305193],
97:
[47.78147],[21.38769],[34.367966],[41.170685],[36.808796],[36.109238],[16.5737],[34.034233],[14.820248],[17.125202],
98:
[52.584236],[32.284958],[28.971958],[35.94922],[41.3934],[41.63495],[20.308222],[24.459366],[19.111965],[22.87869],
99:
[44.26425],[32.95189],[40.05609],[30.626553],[37.68566],[46.098568],[20.255175],[25.859798],[18.024925],[19.275995],
