0:
0.18768480998795312,0.2189519220238747,0.0,0.1356094622713832,0.10847661811411674,0.23540685576607162,0.011526667396780202,0.10234366443982039,0.0,0.0,
1:
0.26986064089441775,0.0,0.0,0.0,0.15597197071096766,0.3384772852531297,0.01657349814975199,0.1471537674198882,0.023462719470907806,0.04850011810093694,
2:
0.0,0.2409315497710292,0.20028922631959512,0.0,0.1193661123162208,0.25903832248734643,0.01268377922390938,0.11261749819233553,0.01795613400819475,0.03711737768136902,
3:
0.38724437916619586,0.0,0.0,0.0,0.0,0.48570782962377135,0.023782623432380523,0.0,0.0336685120325387,0.06959665574511355,
4:
0.0,0.0,0.37999428408116603,0.0,0.0,0.49145470134324093,0.02406401829094027,0.0,0.034066876250357245,0.07042012003429551,
5:
0.0,0.0,0.22051214010879663,0.16428950510813323,0.13141833620804036,0.28519304763168374,0.013964442085710498,0.12398832426694974,0.019769138914687547,0.040865065675998416,
6:
0.0,0.0,0.5261574990106845,0.0,0.0,0.0,0.0333201424614167,0.29584487534626036,0.04717055797388207,0.09750692520775624,
7:
0.0,0.0,0.0,0.0,0.0,0.5895097703119643,0.028865272540281112,0.25629070963318473,0.04086390126842646,0.0844703462461433,
8:
0.0,0.2538971965584025,0.0,0.15725307172111636,0.12578975775470683,0.272978378893228,0.013366352351017564,0.11867796933041246,0.018922437057497545,0.03911483633361909,
9:
0.0,0.0,0.0,0.0,0.0,0.0,0.18719430858159183,0.0,0.26500666963094704,0.5477990217874611,
10:
0.0,0.5718678489702517,0.0,0.0,0.0,0.0,0.0301058352402746,0.2673054919908467,0.04262013729977116,0.08810068649885583,
11:
0.0,0.0,0.0,0.4527422303473492,0.0,0.0,0.03848263254113346,0.3416819012797075,0.054478976234003655,0.11261425959780622,
12:
0.23038919136922772,0.2687705854675002,0.0,0.16646501310748138,0.13315856691537276,0.0,0.014149358069503265,0.12563016737245417,0.02003092021240842,0.04140619748605231,
13:
0.0,0.0,0.0,0.0,0.0,0.0,0.18719430858159183,0.0,0.26500666963094704,0.5477990217874611,
14:
0.0,0.0,0.0,0.3323714937592269,0.26587035297275535,0.0,0.028251241444101467,0.25083881358206955,0.03999463159307476,0.08267346664877198,
15:
